val_loss,val_accuracy,val_auroc,val_auprc,loss,accuracy,auroc,auprc,cell_line,task,balancing,model
0.12424372537277815,0.9560744762420654,0.9698122143745422,0.7457628846168518,0.11366866230365733,0.958440601825714,0.9694966077804564,0.7443848848342896,HepG2,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.12600218882693515,0.9528481364250184,0.9598266482353209,0.7118599414825441,0.11439638214731528,0.9580574035644532,0.9593387842178344,0.7102782726287842,HepG2,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.17475325154143448,0.9500449299812316,0.9707937836647034,0.7163186073303223,0.11049303394855524,0.95900559425354,0.9708963632583618,0.7167350053787231,HepG2,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.08938016633233155,0.9683054089546204,0.9683868288993835,0.7033222913742065,0.11405937777480367,0.9574993252754213,0.9682119488716124,0.7015770673751831,HepG2,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.1460394691899533,0.9468186497688292,0.9714286327362059,0.7594946026802063,0.10780355835941573,0.9607853293418884,0.971204936504364,0.7589429616928101,HepG2,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.19579913985560876,0.936452090740204,0.9699610471725464,0.7569411396980286,0.11919052573053028,0.9572869539260864,0.9700335264205932,0.758708655834198,HepG2,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.09285755534149234,0.966044306755066,0.966623306274414,0.7250428199768066,0.10950021996555256,0.9596825242042542,0.9662124514579772,0.7230157256126404,HepG2,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.17503065580820654,0.9454435110092164,0.9629588127136229,0.7306966781616211,0.11847625566363565,0.9569677710533142,0.962685763835907,0.731714129447937,HepG2,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.09314810975553807,0.9653435349464417,0.9706515073776244,0.7352983355522156,0.11784427000752255,0.9565719962120056,0.9704585075378418,0.7338187098503113,HepG2,Active enhancers and promoters vs anything else,balanced,fixed_mlp
0.1051689136068079,0.9667173027992249,0.9713653326034546,0.8944266438484192,0.11785746497128223,0.9572164416313172,0.971185028553009,0.8933482170104979,HepG2,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.12273772601363987,0.9621913433074952,0.9710397720336914,0.8945959210395813,0.10994101900669784,0.9601744413375854,0.9708743095397948,0.8935219645500183,HepG2,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.31113096689887704,0.9103535413742064,0.9694842100143432,0.8925190567970276,0.12230283628938705,0.9572667479515076,0.9706887006759644,0.8938605189323425,HepG2,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.1076111579548772,0.9685230255126952,0.973420262336731,0.9020111560821532,0.10499916833935104,0.9610014557838441,0.9732452630996704,0.9007697105407716,HepG2,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.10447902492900243,0.9672809839248656,0.9733721017837524,0.905426859855652,0.13346572319437086,0.9527009129524232,0.9731425046920776,0.9046168327331544,HepG2,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.1137022671189312,0.9674981236457824,0.9706737995147704,0.8997654914855957,0.10872852671311822,0.9606812596321106,0.9705001711845398,0.8987969160079956,HepG2,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.09837113475953196,0.9703788161277772,0.972447395324707,0.9028663635253906,0.12273118851382568,0.9558019638061525,0.9721992611885072,0.90176260471344,HepG2,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.09159297995111172,0.9699125885963441,0.9709891080856324,0.8999192118644714,0.13937199512177334,0.9501577019691468,0.9707555770874025,0.8987781405448914,HepG2,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.1330739002448147,0.9608465433120728,0.9728429913520812,0.9000523686408997,0.10960575311898747,0.9604620337486268,0.9726310968399048,0.8993972539901733,HepG2,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.16104406345293554,0.9497717022895812,0.9730967879295348,0.9029836654663086,0.11117021687402824,0.95874285697937,0.9729668498039246,0.9027298092842102,HepG2,Active enhancers and promoters vs anything else,full_balanced,fixed_mlp
0.06466405608357749,0.977138102054596,0.98412424325943,0.8349840641021729,0.04231403655556346,0.9833279252052308,0.9840591549873352,0.8338997960090637,HepG2,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.06038595489224065,0.9778918027877808,0.9842168688774108,0.8353837728500366,0.0434894908091665,0.9826875925064088,0.98408842086792,0.8342986702919006,HepG2,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.062216628175192384,0.977587640285492,0.9839048981666564,0.8382493257522583,0.042874067793797835,0.9828689098358154,0.9838032722473145,0.837188720703125,HepG2,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.06357574108744712,0.9768471717834472,0.9840198159217834,0.8378478884696959,0.0423816202230429,0.983067274093628,0.983903706073761,0.8368607759475708,HepG2,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.06585001010143719,0.978288471698761,0.9840133786201476,0.8374836444854736,0.04232865099450744,0.9828519225120544,0.9839347600936891,0.8364107012748718,HepG2,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.0625334572368749,0.9768075346946716,0.9844040274620056,0.8382116556167603,0.04345780704740987,0.9825572371482848,0.9843068718910216,0.8374575972557068,HepG2,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.0685948164085482,0.9764637351036072,0.983895778656006,0.8372578620910645,0.0426169254671831,0.9829199314117432,0.983799934387207,0.8362807035446167,HepG2,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.06422680878550005,0.9761067032814026,0.9847081899642944,0.83670574426651,0.043454511890635115,0.9825176000595092,0.9846118092536926,0.8357563018798828,HepG2,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.07183720508810328,0.9772967696189879,0.9845956563949584,0.8390743136405945,0.042083924584428105,0.9829709529876708,0.9845561981201172,0.8381396532058716,HepG2,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
0.06673838925116052,0.9779050350189208,0.984340488910675,0.8397118449211121,0.04231888872155136,0.9827386140823364,0.9842926859855652,0.8386463522911072,HepG2,Active enhancers and promoters vs anything else,umbalanced,fixed_mlp
1.4101800299613854,0.5914344191551208,0.7081740498542786,0.2408466637134552,0.0978708104316892,0.9640885591506958,0.7051048874855042,0.24126175045967105,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.6500793436880359,0.855661928653717,0.7085334658622742,0.21175801753997806,0.005372193880088709,0.9984761476516724,0.7042382955551147,0.20654356479644773,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.6619912170781246,0.8135875463485718,0.6630461812019348,0.15432757139205933,0.056364483325788674,0.9800840616226196,0.6570139527320862,0.15049633383750916,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.6227776242215459,0.8216269016265869,0.7764407992362976,0.2752167880535126,0.151777854889042,0.949568808078766,0.7749571204185486,0.27430859208106995,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.2289867682926569,0.9259269237518309,0.6862854957580566,0.15133275091648102,0.3393622760149339,0.8561279773712158,0.6841696500778198,0.15054942667484286,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.7218987746285871,0.8395699858665466,0.6938755512237549,0.1566297560930252,0.13947638912171698,0.9437546133995056,0.6890993714332581,0.15369993448257446,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.7819626745286393,0.808324933052063,0.7480422258377075,0.2504386007785797,0.009199766907455324,0.9977389574050904,0.7440685033798218,0.2457393854856491,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.7898740209270622,0.7665811777114868,0.7425979375839233,0.4208832681179047,0.013262424787462085,0.9957305788993835,0.7403210997581482,0.4229770600795746,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_cnn
1.1944946243956285,0.563309907913208,0.7400441169738771,0.32250240445137024,0.19511386915390366,0.9290258288383484,0.7394719123840332,0.3377065062522888,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.7522769607581876,0.8340165019035339,0.7376762628555298,0.22764843702316284,0.009506596564666016,0.9962711930274964,0.7339665293693542,0.22368860244750974,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_cnn
0.7339551463507837,0.7800284028053284,0.912886381149292,0.7686223387718201,0.0193330583716222,0.9931564331054688,0.9131286740303041,0.7666664123535156,HepG2,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.7781352434046014,0.7935227751731873,0.8772661685943604,0.6662522554397583,0.03477318597916678,0.9873889684677124,0.8755596876144409,0.661352276802063,HepG2,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.7831061134098941,0.8819291591644287,0.8738473057746887,0.6565399169921875,0.01638865949652662,0.995844304561615,0.8726733326911926,0.6498299837112427,HepG2,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
1.1664323525654254,0.8895047903060913,0.8643166422843933,0.5897252559661865,0.015054241211504369,0.9954244494438172,0.8640230894088745,0.5834031701087952,HepG2,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.7843806224969007,0.8236433863639832,0.895321249961853,0.7184913754463196,0.013177045584649692,0.9956921339035034,0.8948955535888672,0.7144433259963989,HepG2,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
1.1592091579695003,0.6465215086936951,0.8578701019287109,0.5773088335990906,0.02064904175733227,0.9936386346817015,0.8557153940200806,0.5704268217086792,HepG2,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.8587505053301453,0.8165764212608337,0.8692352175712585,0.5354685187339783,0.025669748881598176,0.9908059239387512,0.8675422668457031,0.5287241935729979,HepG2,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.8429758196137079,0.7487139701843262,0.890457808971405,0.6900048851966858,0.07250556512012814,0.9732044339179992,0.88941490650177,0.687839150428772,HepG2,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.7850076709424112,0.8245273232460022,0.8738576769828796,0.5946869850158691,0.008523423008442263,0.9978986978530884,0.8719719648361206,0.5868111848831177,HepG2,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
1.0015406657207957,0.7864114046096802,0.8743809461593628,0.6695623993873596,0.006319653709675099,0.998633086681366,0.8731266856193542,0.6648923754692078,HepG2,Active enhancers and promoters vs anything else,full_balanced,optimal_cnn
0.4090485319856952,0.9481012225151062,0.9112374186515808,0.6767374873161316,0.01055765074773445,0.9962655305862428,0.9108851552009584,0.6726751923561096,HepG2,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.3877474813888911,0.9508383274078368,0.9157760143280028,0.6377029418945312,0.011545279329867387,0.99594247341156,0.9154807925224304,0.6319041848182678,HepG2,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.3890239306697829,0.9502829909324646,0.9138456583023072,0.6257715821266174,0.011196354178374241,0.996118187904358,0.9133686423301696,0.6196437478065491,HepG2,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.5304455039785799,0.9499788284301758,0.91774320602417,0.6950914859771729,0.011022785285060994,0.9961408376693726,0.918203055858612,0.6918065547943115,HepG2,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.3934054088162526,0.9360421895980836,0.9134296774864196,0.6844823956489563,0.010848720287493906,0.99615216255188,0.9125791788101196,0.6816409826278687,HepG2,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.3139255108539246,0.941899836063385,0.9155483245849608,0.6665197014808655,0.012113245715338679,0.9958178400993348,0.914795458316803,0.6623198986053467,HepG2,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.36085532415157184,0.948630154132843,0.9163495898246764,0.657488226890564,0.011747542869774624,0.9958744645118712,0.9158033728599548,0.6525623798370361,HepG2,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.3593203863654604,0.9512614607810974,0.9259477853775024,0.7075001001358032,0.011088100099659376,0.9961465001106262,0.9257985949516296,0.7039229273796082,HepG2,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.38818463094080496,0.9467789530754088,0.9218953847885132,0.6709990501403809,0.012018081239049542,0.9957781434059144,0.9216880798339844,0.6666213274002075,HepG2,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.3866336673392544,0.9490135908126832,0.9209297299385072,0.6967076063156128,0.012055223463395088,0.9955174922943116,0.9209258556365968,0.6929877400398254,HepG2,Active enhancers and promoters vs anything else,umbalanced,optimal_cnn
0.09247090114849907,0.9636245965957642,0.963893711566925,0.7511210441589355,0.12570091608177195,0.9534003138542176,0.9633581042289734,0.7493867874145508,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.0926878341891988,0.9647088646888732,0.9711979031562804,0.7487055063247681,0.10788408895049598,0.9596384167671204,0.9709888696670532,0.7474985718727112,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.10054731876179776,0.9590759873390198,0.9603460431098938,0.7146908044815063,0.12935451658260036,0.9505679607391356,0.959823489189148,0.7126455307006836,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.10265222331467123,0.9592875838279724,0.9697896242141724,0.7685598134994507,0.11719368803090277,0.9569191932678224,0.9694769978523254,0.7675356268882751,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.08609022415286584,0.9663881063461304,0.9667838215827942,0.7472622394561768,0.11176281917867854,0.9580507874488832,0.9663742184638976,0.7451571822166443,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.10204762177074984,0.9628444314002992,0.968982994556427,0.7610154747962952,0.11093535526695092,0.9574524164199828,0.96861732006073,0.7594254016876221,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.09383701603104437,0.96559476852417,0.9710955619812012,0.7539569139480591,0.09186497559282933,0.9638604521751404,0.9711934924125672,0.7528356909751892,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.08970594342053015,0.9695879817008972,0.9708981513977052,0.7528910636901855,0.10069567704054497,0.9605422019958496,0.970875918865204,0.7518503665924072,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.2411643744883207,0.9130480885505676,0.9736221432685852,0.7600086331367493,0.09881624573172906,0.9623156189918518,0.9737936854362488,0.7624128460884094,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.13899251423016,0.9496350288391112,0.9705955982208252,0.7588709592819214,0.12662683838734776,0.9540730714797974,0.9704149961471558,0.7587203383445741,HepG2,Active enhancers and promoters vs anything else,balanced,optimal_mlp
0.11240005871606253,0.9685184955596924,0.9762794971466064,0.916147768497467,0.1202212532429158,0.9551063179969788,0.976049780845642,0.9152817726135254,HepG2,Active enhancers and promoters vs anything else,full_balanced,optimal_mlp
